Product Name,Color,Product URL,Unique Color ID, Swatch Image URL,Scraped Image URL
CROPPED LENGTH 26" TWILL WIDE LEG PANT,Pink Carnation,"https://oakandfort.com/products/cropped-twill-wide-leg-pant-pt-6581-w?variant=45628663562479",P9N11C1R14A20,https://oakandfort.com/cdn/shop/files/Pink_Carnation_small.jpg?v=1974016496581612610,"https://oakandfort.com/cdn/shop/files/Pant-6581_Oatmeal-1.jpg?v=1723571901&width=540"
CROPPED LENGTH 26" TWILL WIDE LEG PANT,Toasted Coconut,"https://oakandfort.com/products/cropped-twill-wide-leg-pant-pt-6581-w?variant=45628664119535",T15A19T5D3O3,https://oakandfort.com/cdn/shop/files/Toasted_Coconut_small.jpg?v=7887712046253372376,"https://oakandfort.com/cdn/shop/files/Pant-6581_Toasted_Coconut-34.jpg?v=1723572124&width=540"
CROPPED LENGTH 26" TWILL WIDE LEG PANT,Beechnut Green,"https://oakandfort.com/products/cropped-twill-wide-leg-pant-pt-6581-w?variant=45628664316143",B5E3H14U20G18,https://oakandfort.com/cdn/shop/files/Beechnut_Green_small.jpg?v=5566848918801373654,"https://oakandfort.com/cdn/shop/files/Pant-6581_Beechnut_Green-32.jpg?v=1723572103&width=540"
CROPPED LENGTH 26" TWILL WIDE LEG PANT,Trench Coat,"https://oakandfort.com/products/cropped-twill-wide-leg-pant-pt-6581-w?variant=45628664512751",T18E14C8C15A20,https://oakandfort.com/cdn/shop/files/Trench_Coat_small.jpg?v=11592988714322244651,"https://oakandfort.com/cdn/shop/files/Pant-6581_Trench_Coat-26.jpg?v=1723572074&width=540"
CORE T-SHIRT,Coffee Bean,"https://oakandfort.com/products/classic-fit-t-shirt-ct-3464-w?variant=45628662382831",C15F6E5B5A14,https://oakandfort.com/cdn/shop/files/Coffee_Bean_small.jpg?v=2220205600462905933,"https://oakandfort.com/cdn/shop/files/TShirt-3464_Coffee_Bean-1.jpg?v=1723054985&width=540"
CORE T-SHIRT,Vintage Indigo,"https://oakandfort.com/products/classic-fit-t-shirt-ct-3464-w?variant=45628663300335",V9N20A7E9N4,https://oakandfort.com/cdn/shop/files/Vintage_Indigo_small.jpg?v=14210797169129911469,"https://oakandfort.com/cdn/shop/files/TShirt-3464_Vintage_Indigo-6.jpg?v=1723055031&width=540"
CORE T-SHIRT,Black,"https://oakandfort.com/products/classic-fit-t-shirt-ct-3464-w?variant=45539377250543",B12A3K,https://oakandfort.com/cdn/shop/files/Black_small.jpg?v=677969834690041288,"https://oakandfort.com/cdn/shop/files/TShirt-3464_Black-16.jpg?v=1723055153&width=540"
CORE T-SHIRT,White,"https://oakandfort.com/products/classic-fit-t-shirt-ct-3464-w?variant=45609434218735",W8I20E,https://oakandfort.com/cdn/shop/files/White_small.jpg?v=16986410543905259445,"https://oakandfort.com/cdn/shop/files/TShirt-3464_White-7.jpg?v=1723055047&width=540"
CORE T-SHIRT,Grey Dawn,"https://oakandfort.com/products/classic-fit-t-shirt-ct-3464-w?variant=45628662644975",G18E25D1W14,https://oakandfort.com/cdn/shop/files/Grey_Dawn_small.jpg?v=6678454547265159316,"https://oakandfort.com/cdn/shop/files/TShirt-3464_Grey_Dawn-12.jpg?v=1723055095&width=540"
CORE T-SHIRT,Bluefin,"https://oakandfort.com/products/classic-fit-t-shirt-ct-3464-w?variant=45628662907119",B12U5F9N,https://oakandfort.com/cdn/shop/files/Bluefin_small.jpg?v=13272065824291033934,"https://oakandfort.com/cdn/shop/files/TShirt-3464_Bluefin-8.jpg?v=1723055056&width=540"
CORE T-SHIRT,Tea,"https://oakandfort.com/products/classic-fit-t-shirt-ct-3464-w?variant=45628663103727",T5A,https://oakandfort.com/cdn/shop/files/Tea_small.jpg?v=2246930205268652263,"https://oakandfort.com/cdn/shop/files/TShirt-3464_Tea-19.jpg?v=1723055172&width=540"
OVERSIZED KNIT SHIRT,Pinecone,"https://oakandfort.com/products/oversized-button-up-kt-6318-w?variant=45301374517487",P9N5C15N5,https://oakandfort.com/cdn/shop/files/Pinecone_small.jpg?v=12375648756052840416,"https://oakandfort.com/cdn/shop/files/TShirt-6318_Pinecone-1.jpg?v=1723834878&width=540"
OVERSIZED KNIT SHIRT,Vetiver,"https://oakandfort.com/products/oversized-button-up-kt-6318-w?variant=45301374320879",V5T9V5R,https://oakandfort.com/cdn/shop/files/Vetiver_small.jpg?v=10165615670105498515,"https://oakandfort.com/cdn/shop/files/TShirt-6318_Vetiver-5.jpg?v=1723834912&width=540"
OVERSIZED KNIT SHIRT,Oatmeal,"https://oakandfort.com/products/oversized-button-up-kt-6318-w?variant=45301373141231",O1T13E1L,https://oakandfort.com/cdn/shop/files/Oatmeal_small.jpg?v=11760778041658304853,"https://oakandfort.com/cdn/shop/files/TShirt-6318_Oatmeal-9.jpg?v=1726226309&width=540"
OVERSIZED KNIT SHIRT,Black,"https://oakandfort.com/products/oversized-button-up-kt-6318-w?variant=45301373108463",B12A3K,https://oakandfort.com/cdn/shop/files/Black_small.jpg?v=677969834690041288,"https://oakandfort.com/cdn/shop/files/TShirt-6318_Black-14.jpg?v=1726226309&width=540"
OVERSIZED KNIT SHIRT,Vapor Blue,"https://oakandfort.com/products/oversized-button-up-kt-6318-w?variant=45301374157039",V1P15R2L21E,https://oakandfort.com/cdn/shop/files/Vapor_Blue_small.jpg?v=11827335613073026834,"https://oakandfort.com/cdn/shop/files/TShirt-6318_Vapor_Blue-16.jpg?v=1723835151&width=540"
OVERSIZED KNIT SHIRT,ANTARCTICA,"https://oakandfort.com/products/oversized-button-up-kt-6318-w?variant=45301373993199",A14T1R3T9C1,https://oakandfort.com/cdn/shop/files/Antarctica_small.jpg?v=3053232186467731058,"https://oakandfort.com/cdn/shop/files/TShirt-6318_ANTARCTICA-26.jpg?v=1726226310&width=540"
OVERSIZED CARDIGAN,HIGH RISE,"https://oakandfort.com/products/oversized-cardigan?variant=45301375697135",H9G8R9S5,https://oakandfort.com/cdn/shop/files/High_Rise_small.jpg?v=9724120995203609680,"https://oakandfort.com/cdn/shop/files/Cardigan-7364_HIGH_RISE-1.jpg?v=1725570936&width=540"
OVERSIZED CARDIGAN,Black,"https://oakandfort.com/products/oversized-cardigan?variant=45301375336687",B12A3K,https://oakandfort.com/cdn/shop/files/Black_small.jpg?v=677969834690041288,"https://oakandfort.com/cdn/shop/files/Cardigan-7364_Black-6.jpg?v=1725570988&width=540"
REGULAR LENGTH 28" TWILL WIDE LEG PANT,Dark Cocoa,"https://oakandfort.com/products/reg-length-twill-wide-leg-pant-pt-12500-w?variant=45301441134831",D1R11C15C15A,https://oakandfort.com/cdn/shop/files/Dark_Cocoa_small.jpg?v=12191405829855701535,"https://oakandfort.com/cdn/shop/files/Pant-12500_Dark_Cocoa-1.jpg?v=1724889136&width=540"
REGULAR LENGTH 28" TWILL WIDE LEG PANT,Oatmeal,"https://oakandfort.com/products/reg-length-twill-wide-leg-pant-pt-12500-w?variant=45301439824111",O1T13E1L,https://oakandfort.com/cdn/shop/files/Oatmeal_small.jpg?v=11760778041658304853,"https://oakandfort.com/cdn/shop/files/Pant-12500_Oatmeal-6.jpg?v=1726226427&width=540"
REGULAR LENGTH 28" TWILL WIDE LEG PANT,Black,"https://oakandfort.com/products/reg-length-twill-wide-leg-pant-pt-12500-w?variant=45301439594735",B12A3K,https://oakandfort.com/cdn/shop/files/Black_small.jpg?v=677969834690041288,"https://oakandfort.com/cdn/shop/files/Pant-12500_Black-21.jpg?v=1726226426&width=540"
REGULAR LENGTH 28" TWILL WIDE LEG PANT,Vetiver,"https://oakandfort.com/products/reg-length-twill-wide-leg-pant-pt-12500-w?variant=45301440938223",V5T9V5R,https://oakandfort.com/cdn/shop/files/Vetiver_small.jpg?v=10165615670105498515,"https://oakandfort.com/cdn/shop/files/Pant-12500_Vetiver-26.jpg?v=1726781354&width=540"
REGULAR LENGTH 28" TWILL WIDE LEG PANT,Trench Coat,"https://oakandfort.com/products/reg-length-twill-wide-leg-pant-pt-12500-w?variant=45301440020719",T18E14C8C15A20,https://oakandfort.com/cdn/shop/files/Trench_Coat_small.jpg?v=11592988714322244651,"https://oakandfort.com/cdn/shop/files/Pant-12500_Trench_20Coat-13.jpg?v=1726226422&width=540"
REGULAR LENGTH 28" TWILL WIDE LEG PANT,Beechnut Green,"https://oakandfort.com/products/reg-length-twill-wide-leg-pant-pt-12500-w?variant=45301440217327",B5E3H14U20G18,https://oakandfort.com/cdn/shop/files/Beechnut_Green_small.jpg?v=5566848918801373654,"https://oakandfort.com/cdn/shop/files/Pant-12500_Beechnut_20Green-10.jpg?v=1726262552&width=540"
REGULAR LENGTH 28" TWILL WIDE LEG PANT,Bluefin,"https://oakandfort.com/products/reg-length-twill-wide-leg-pant-pt-12500-w?variant=45610195910895",B12U5F9N,https://oakandfort.com/cdn/shop/files/Bluefin_small.jpg?v=13272065824291033934,"https://oakandfort.com/cdn/shop/files/Pant-12500_Bluefin-6.jpg?v=1726226427&width=540"
REGULAR LENGTH 28" TWILL WIDE LEG PANT,Moss Grey,"https://oakandfort.com/products/reg-length-twill-wide-leg-pant-pt-12500-w?variant=45610196304111",M15S19G18E25,https://oakandfort.com/cdn/shop/files/Moss_Grey_small.jpg?v=3606493334640924413,"https://oakandfort.com/cdn/shop/files/Pant-12500_Moss_Grey-6.jpg?v=1726262552&width=540"
REGULAR LENGTH 28" TWILL WIDE LEG PANT,Vapor Blue,"https://oakandfort.com/products/reg-length-twill-wide-leg-pant-pt-12500-w?variant=45610196041967",V1P15R2L21E,https://oakandfort.com/cdn/shop/files/Vapor_Blue_small.jpg?v=11827335613073026834,"https://oakandfort.com/cdn/shop/files/Pant-12500_Vapor_20Blue-18.jpg?v=1726226426&width=540"
OVERSIZED CREWNECK SWEATER,Cream,"https://oakandfort.com/products/crewneck-oversized-sweater-sw-11309-w?variant=45301259174127",C18E1M,https://oakandfort.com/cdn/shop/files/Cream_small.jpg?v=14178783989632009784,"https://oakandfort.com/cdn/shop/files/Sweater-11309_Cream-1.jpg?v=1722471672&width=540"
OVERSIZED CREWNECK SWEATER,Black,"https://oakandfort.com/products/crewneck-oversized-sweater-sw-11309-w?variant=45301259075823",B12A3K,https://oakandfort.com/cdn/shop/files/Black_small.jpg?v=677969834690041288,"https://oakandfort.com/cdn/shop/files/Sweater-11309_Black-10.jpg?v=1723917687&width=540"
SATIN V-NECK SLIP MIDI DRESS,Black,"https://oakandfort.com/products/v-neck-midi-slip-dress-dr-11706-w?variant=45301566537967",B12A3K,https://oakandfort.com/cdn/shop/files/Black_small.jpg?v=677969834690041288,"https://oakandfort.com/cdn/shop/files/Dress-11706_Black-1.jpg?v=1726261157&width=540"
SATIN V-NECK SLIP MIDI DRESS,Cream,"https://oakandfort.com/products/v-neck-midi-slip-dress-dr-11706-w?variant=45301566734575",C18E1M,https://oakandfort.com/cdn/shop/files/Cream_small.jpg?v=14178783989632009784,"https://oakandfort.com/cdn/shop/files/Dress-11706_Cream-15.jpg?v=1726262702&width=540"
SATIN V-NECK SLIP MIDI DRESS,Moss Grey,"https://oakandfort.com/products/v-neck-midi-slip-dress-dr-11706-w?variant=45301567062255",M15S19G18E25,https://oakandfort.com/cdn/shop/files/Moss_Grey_small.jpg?v=3606493334640924413,"https://oakandfort.com/cdn/shop/files/Dress-11706_Moss_Grey-20.jpg?v=1726262703&width=540"
SATIN V-NECK SLIP MIDI DRESS,Bluefin,"https://oakandfort.com/products/v-neck-midi-slip-dress-dr-11706-w?variant=45610419257583",B12U5F9N,https://oakandfort.com/cdn/shop/files/Bluefin_small.jpg?v=13272065824291033934,"https://oakandfort.com/cdn/shop/files/Dress-11706_Bluefin-6.jpg?v=1726262703&width=540"
SATIN V-NECK SLIP MIDI DRESS,Tea,"https://oakandfort.com/products/v-neck-midi-slip-dress-dr-11706-w?variant=45301565948143",T5A,https://oakandfort.com/cdn/shop/files/Tea_small.jpg?v=2246930205268652263,"https://oakandfort.com/cdn/shop/files/Dress-11706_Tea-4.jpg?v=1726262704&width=540"
SATIN V-NECK SLIP MIDI DRESS,Trench Coat,"https://oakandfort.com/products/v-neck-midi-slip-dress-dr-11706-w?variant=45301566144751",T18E14C8C15A20,https://oakandfort.com/cdn/shop/files/Trench_Coat_small.jpg?v=11592988714322244651,"https://oakandfort.com/cdn/shop/files/Dress-11706_Trench_Coat-10.jpg?v=1726261381&width=540"
SATIN V-NECK SLIP MIDI DRESS,MAGANO CALCITE,"https://oakandfort.com/products/v-neck-midi-slip-dress-dr-11706-w?variant=45301566341359",M1G1N15C1L3,https://oakandfort.com/cdn/shop/files/Magano_Calcite_small.jpg?v=13216688989303802133,"https://oakandfort.com/cdn/shop/files/Dress-11706_MAGANO_CALCITE-17.jpg?v=1726261435&width=540"
TWILL SHORT,Moss Grey,"https://oakandfort.com/products/twill-shorts-sh-10404-w?variant=45301557231855",M15S19G18E25,https://oakandfort.com/cdn/shop/files/Moss_Grey_small.jpg?v=3606493334640924413,"https://oakandfort.com/cdn/shop/files/Short-10404_Moss_Grey-2.jpg?v=1721415903&width=540"
TWILL SHORT,Black,"https://oakandfort.com/products/twill-shorts-sh-10404-w?variant=45301556674799",B12A3K,https://oakandfort.com/cdn/shop/files/Black_small.jpg?v=677969834690041288,"https://oakandfort.com/cdn/shop/files/Short-10404_Black-1.jpg?v=1726226550&width=540"
TWILL SHORT,Cream,"https://oakandfort.com/products/twill-shorts-sh-10404-w?variant=45301556904175",C18E1M,https://oakandfort.com/cdn/shop/files/Cream_small.jpg?v=14178783989632009784,"https://oakandfort.com/cdn/shop/files/Short-10404_Cream-6.jpg?v=1726226556&width=540"
PLEATED LOUNGE PANT,Granite Grey,"https://oakandfort.com/products/pleated-loungewear-pant-pt-8196-w?variant=45301393916143",G18A14I20E7R5,https://oakandfort.com/cdn/shop/files/Granite_Grey_small.jpg?v=1493646857248779198,"https://oakandfort.com/cdn/shop/files/Pant-8196_Granite_20Grey-1.jpg?v=1721969935&width=540"
PLEATED LOUNGE PANT,Black,"https://oakandfort.com/products/pleated-loungewear-pant-pt-8196-w?variant=45301393653999",B12A3K,https://oakandfort.com/cdn/shop/files/Black_small.jpg?v=677969834690041288,"https://oakandfort.com/cdn/shop/files/Pant-8196_Black-13.jpg?v=1726226348&width=540"
PLEATED LOUNGE PANT,Misty Blue,"https://oakandfort.com/products/pleated-loungewear-pant-pt-8196-w?variant=45610117693679",M9S20Y2L21E,https://oakandfort.com/cdn/shop/files/Misty_Blue_small.jpg?v=11879835179243388665,"https://oakandfort.com/cdn/shop/files/Pant-8196_Granite_20Grey-1.jpg?v=1721969935&width=540"
PLEATED LOUNGE PANT,Lucky Green,"https://oakandfort.com/products/pleated-loungewear-pant-pt-8196-w?variant=45610117628143",L21C11Y7R5E14,https://oakandfort.com/cdn/shop/files/Lucky_Green_small.jpg?v=5786178412108181305,"https://oakandfort.com/cdn/shop/files/Pant-8196_Granite_20Grey-1.jpg?v=1721969935&width=540"
PLEATED LOUNGE PANT,Teak,"https://oakandfort.com/products/pleated-loungewear-pant-pt-8196-w?variant=45610117791983",T5A11,https://oakandfort.com/cdn/shop/files/Teak_small.jpg?v=6048515743667000254,"https://oakandfort.com/cdn/shop/files/Pant-8196_Granite_20Grey-1.jpg?v=1721969935&width=540"
PLEATED LOUNGE PANT,Vetiver,"https://oakandfort.com/products/pleated-loungewear-pant-pt-8196-w?variant=45301394145519",V5T9V5R,https://oakandfort.com/cdn/shop/files/Vetiver_small.jpg?v=10165615670105498515,"https://oakandfort.com/cdn/shop/files/Pant-8196_Vetiver-17.jpg?v=1726226349&width=540"
SLEEVELESS RIB-KNIT DISTRESSED MIDI DRESS,Paloma,"https://oakandfort.com/products/sleeveless-crochet-midi-dress-dr-12309-w?variant=45624763384047",P1L15M1,https://oakandfort.com/cdn/shop/files/Paloma_small.jpg?v=14109305306326548224,"https://oakandfort.com/cdn/shop/files/Dress-12309_Paloma-1.jpg?v=1722554169&width=540"
SLEEVELESS RIB-KNIT DISTRESSED MIDI DRESS,Lava Smoke,"https://oakandfort.com/products/sleeveless-crochet-midi-dress-dr-12309-w?variant=45624763547887",L1V1S13O11E,https://oakandfort.com/cdn/shop/files/Lava_Smoke_small.jpg?v=7747205491280637703,"https://oakandfort.com/cdn/shop/files/Dress-12309_Lava_Smoke-7.jpg?v=1722554169&width=540"
LONG SLEEVE TOP WITH FRONT TIES,Black,"https://oakandfort.com/products/sheer-knit-top-kt-11225-w?variant=45300425130223",B12A3K,https://oakandfort.com/cdn/shop/files/Black_small.jpg?v=677969834690041288,"https://oakandfort.com/cdn/shop/files/TShirt-11225_Black-1_7157f66e-6653-4c51-99d8-2fd86cc40fee.jpg?v=1721418255&width=540"
LONG SLEEVE TOP WITH FRONT TIES,Taupe Grey,"https://oakandfort.com/products/sheer-knit-top-kt-11225-w?variant=45300425294063",T1U16E7R5Y,https://oakandfort.com/cdn/shop/files/Taupe_Grey_small.jpg?v=3290109448222975875,"https://oakandfort.com/cdn/shop/files/TShirt-11225_Taupe_20Grey-8.jpg?v=1726225238&width=540"
CHUNKY SWEATER,Vintage Indigo,"https://oakandfort.com/products/chunky-sweater?variant=45301235777775",V9N20A7E9N4,https://oakandfort.com/cdn/shop/files/Vintage_Indigo_small.jpg?v=14210797169129911469,"https://oakandfort.com/cdn/shop/files/Sweater-8360_Vintage_Indigo-1.jpg?v=1726531932&width=540"
CHUNKY SWEATER,Oatmeal,"https://oakandfort.com/products/chunky-sweater?variant=45301235613935",O1T13E1L,https://oakandfort.com/cdn/shop/files/Oatmeal_small.jpg?v=11760778041658304853,"https://oakandfort.com/cdn/shop/files/Sweater-8360_Oatmeal-4.jpg?v=1726532006&width=540"
CHUNKY SWEATER,Black,"https://oakandfort.com/products/chunky-sweater?variant=45301235089647",B12A3K,https://oakandfort.com/cdn/shop/files/Black_small.jpg?v=677969834690041288,"https://oakandfort.com/cdn/shop/files/Sweater-8360_Black-11.jpg?v=1726532015&width=540"
WIDE LEG PANT,Black,"https://oakandfort.com/products/wide-leg-trouser-pt-8193-w?variant=45301602484463",B12A3K,https://oakandfort.com/cdn/shop/files/Black_small.jpg?v=677969834690041288,"https://oakandfort.com/cdn/shop/files/Pant-8193_Black-1.jpg?v=1726262733&width=540"
WIDE LEG PANT,Oatmeal,"https://oakandfort.com/products/wide-leg-trouser-pt-8193-w?variant=45301602877679",O1T13E1L,https://oakandfort.com/cdn/shop/files/Oatmeal_small.jpg?v=11760778041658304853,"https://oakandfort.com/cdn/shop/files/Pant-8193_Oatmeal-1.jpg?v=1721972954&width=540"
WIDE LEG PANT,Storm,"https://oakandfort.com/products/wide-leg-trouser-pt-8193-w?variant=45301603074287",S20O18M,https://oakandfort.com/cdn/shop/files/Storm_small.jpg?v=2272969773001584109,"https://oakandfort.com/cdn/shop/files/Pant-8193_Oatmeal-1.jpg?v=1721972954&width=540"
WIDE LEG PANT,Gunmetal,"https://oakandfort.com/products/wide-leg-trouser-pt-8193-w?variant=45301603369199",G21N13E20A12,https://oakandfort.com/cdn/shop/files/Gunmetal_small.jpg?v=18155305139471066507,"https://oakandfort.com/cdn/shop/files/Pant-8193_Oatmeal-1.jpg?v=1721972954&width=540"
WIDE LEG PANT,Cloudburst,"https://oakandfort.com/products/wide-leg-trouser-pt-8193-w?variant=45301603664111",C12O21D2U18S20,https://oakandfort.com/cdn/shop/files/Cloudburst_small.jpg?v=14840451697680299695,"https://oakandfort.com/cdn/shop/files/Pant-8193_Cloudburst-6.jpg?v=1721972954&width=540"
SLEEVELESS COLLARED KNIT TANK,Black Birch,"https://oakandfort.com/products/sleeveless-polo-tank-sw-12277-w?variant=45300927103215",B12A3K2I18C8,https://oakandfort.com/cdn/shop/files/Black_Birch_small.jpg?v=12664320251244628370,"https://oakandfort.com/cdn/shop/files/Sweater-12277_Black_20Birch-1.jpg?v=1721963563&width=540"
SLEEVELESS COLLARED KNIT TANK,Birch Bluefin,"https://oakandfort.com/products/sleeveless-polo-tank-sw-12277-w?variant=45300927267055",B9R3H2L21E6,https://oakandfort.com/cdn/shop/files/Birch_Bluefin_small.jpg?v=6714015027192502007,"https://oakandfort.com/cdn/shop/files/Sweater-12277_Birch_20Bluefin-6.jpg?v=1726225868&width=540"
CROPPED SWEATER TANK,Black,"https://oakandfort.com/products/sweater-tank-sw-9916-w?variant=45301527445743",B12A3K,https://oakandfort.com/cdn/shop/files/Black_small.jpg?v=677969834690041288,"https://oakandfort.com/cdn/shop/files/Sweater-9916_Cream_20Black-1.jpg?v=1721971833&width=540"
CROPPED SWEATER TANK,Cream Black,"https://oakandfort.com/products/sweater-tank-sw-9916-w?variant=45301527478511",C18E1M2L1C11,https://oakandfort.com/cdn/shop/files/Cream_Black_small.jpg?v=7025220228925751630,"https://oakandfort.com/cdn/shop/files/Sweater-9916_Cream_20Black-1.jpg?v=1721971833&width=540"
CROCHET KNIT SKIRT WITH WRAP BELT,Birch,"https://oakandfort.com/products/low-waist-tie-skirt-sk-9906-w?variant=45301346599151",B9R3H,https://oakandfort.com/cdn/shop/files/Birch_small.jpg?v=16325371642758249836,"https://oakandfort.com/cdn/shop/files/Skirt-9906_Birch-1.jpg?v=1721968959&width=540"
CROCHET KNIT SKIRT WITH WRAP BELT,Black,"https://oakandfort.com/products/low-waist-tie-skirt-sk-9906-w?variant=45301346304239",B12A3K,https://oakandfort.com/cdn/shop/files/Black_small.jpg?v=677969834690041288,"https://oakandfort.com/cdn/shop/files/Skirt-9906_Black-10.jpg?v=1726226259&width=540"
CROCHET KNIT SKIRT WITH WRAP BELT,Cream,"https://oakandfort.com/products/low-waist-tie-skirt-sk-9906-w?variant=45301346468079",C18E1M,https://oakandfort.com/cdn/shop/files/Cream_small.jpg?v=14178783989632009784,"https://oakandfort.com/cdn/shop/files/Skirt-9906_Birch-1.jpg?v=1721968959&width=540"
STRAIGHT LEG TWILL PANT WITH FRAYED SIDES,Cream,"https://oakandfort.com/products/twill-pant-with-distressing-details-pt-11879-w?variant=45301551595759",C18E1M,https://oakandfort.com/cdn/shop/files/Cream_small.jpg?v=14178783989632009784,"https://oakandfort.com/cdn/shop/files/Pant-11879_Cream-1.jpg?v=1721972182&width=540"
STRAIGHT LEG TWILL PANT WITH FRAYED SIDES,Mermaid,"https://oakandfort.com/products/twill-pant-with-distressing-details-pt-11879-w?variant=45301551366383",M5R13A9D,https://oakandfort.com/cdn/shop/files/Mermaid_small.jpg?v=10352404381201237656,"https://oakandfort.com/cdn/shop/files/Pant-11879_Mermaid-10.jpg?v=1726226547&width=540"
WIDE LEG SUITING PANT WITH CARGO POCKETS,Cream,"https://oakandfort.com/products/suiting-cargo-pant-pt-11867-w?variant=45301501657327",C18E1M,https://oakandfort.com/cdn/shop/files/Cream_small.jpg?v=14178783989632009784,"https://oakandfort.com/cdn/shop/files/Pant-11867_Cream-1.jpg?v=1721971548&width=540"
WIDE LEG SUITING PANT WITH CARGO POCKETS,Black,"https://oakandfort.com/products/suiting-cargo-pant-pt-11867-w?variant=45301501427951",B12A3K,https://oakandfort.com/cdn/shop/files/Black_small.jpg?v=677969834690041288,"https://oakandfort.com/cdn/shop/files/Pant-11867_Black-17.jpg?v=1726226493&width=540"
LACE TANK TOP,Black,"https://oakandfort.com/products/sleeveless-lace-tank-kt-11730-w?variant=45301449130223",B12A3K,https://oakandfort.com/cdn/shop/files/Black_small.jpg?v=677969834690041288,"https://oakandfort.com/cdn/shop/files/TShirt-11730_Black-6.jpg?v=1726226426&width=540"
LACE TANK TOP,Abbey Stone,"https://oakandfort.com/products/sleeveless-lace-tank-kt-11730-w?variant=45301449261295",A2B5Y19T15N5,https://oakandfort.com/cdn/shop/files/Abbey_Stone_small.jpg?v=11359326085963340145,"https://oakandfort.com/cdn/shop/files/TShirt-11730_Abbey_20Stone-1.jpg?v=1721970879&width=540"
PONTE KNIT MINI SKIRT,Black,"https://oakandfort.com/products/ponte-mini-skirt-sk-10567-w?variant=45301410267375",B12A3K,https://oakandfort.com/cdn/shop/files/Black_small.jpg?v=677969834690041288,"https://oakandfort.com/cdn/shop/files/Skirt-10567_Black-8.jpg?v=1723233013&width=540"
PONTE KNIT MINI SKIRT,Cream,"https://oakandfort.com/products/ponte-mini-skirt-sk-10567-w?variant=45301410496751",C18E1M,https://oakandfort.com/cdn/shop/files/Cream_small.jpg?v=14178783989632009784,"https://oakandfort.com/cdn/shop/files/Skirt-10567_Cream-1.jpg?v=1721970210&width=540"
VARSITY HALF ZIP PULLOVER,Fog Kalamata,"https://oakandfort.com/products/ls-varsity-pullover-kt-11729-w?variant=45301354889455",F15G11A12A13A20,https://oakandfort.com/cdn/shop/files/Fog_Kalamata_small.jpg?912,"https://oakandfort.com/cdn/shop/files/TShirt-11729_Fog_20Kalamata-1.jpg?v=1721969162&width=540"
VARSITY HALF ZIP PULLOVER,Kalamata Fog,"https://oakandfort.com/products/ls-varsity-pullover-kt-11729-w?variant=45301354987759",K1L1M1T1F15,https://oakandfort.com/cdn/shop/files/Kalamata_Fog_small.jpg?912,"https://oakandfort.com/cdn/shop/files/TShirt-11729_Kalamata_20Fog-6.jpg?v=1723989939&width=540"
SLEEVELESS MOCKNECK HALF-ZIP SWEATER,Black,"https://oakandfort.com/products/half-zip-mockneck-sw-11894-w?variant=45301312356591",B12A3K,https://oakandfort.com/cdn/shop/files/Black_small.jpg?v=677969834690041288,"https://oakandfort.com/cdn/shop/files/Sweater-11894_Black-1.jpg?v=1721968285&width=540"
SLEEVELESS MOCKNECK HALF-ZIP SWEATER,Cream,"https://oakandfort.com/products/half-zip-mockneck-sw-11894-w?variant=45301312520431",C18E1M,https://oakandfort.com/cdn/shop/files/Cream_small.jpg?v=14178783989632009784,"https://oakandfort.com/cdn/shop/files/Sweater-11894_Cream-9.jpg?v=1726226202&width=540"
CREWNECK SWEATER,Major Brown,"https://oakandfort.com/products/crewneck-drop-shoulder-sw-7720-w?variant=45301286535407",M1J15R2R15W14,https://oakandfort.com/cdn/shop/files/Major_Brown_small.jpg?v=17267024640640740443,"https://oakandfort.com/cdn/shop/files/Sweater-7720_Major_Brown-1.jpg?v=1723842671&width=540"
CREWNECK SWEATER,Black,"https://oakandfort.com/products/crewneck-drop-shoulder-sw-7720-w?variant=45301286600943",B12A3K,https://oakandfort.com/cdn/shop/files/Black_small.jpg?v=677969834690041288,"https://oakandfort.com/cdn/shop/files/Sweater-7720_Black-6.jpg?v=1724193117&width=540"
CREWNECK SWEATER,NUTHATCH,"https://oakandfort.com/products/crewneck-drop-shoulder-sw-7720-w?variant=45301286928623",N21T8A20C8,https://oakandfort.com/cdn/shop/files/Nuthatch_small.jpg?v=15725286323268956613,"https://oakandfort.com/cdn/shop/files/Sweater-7720_NUTHATCH-10.jpg?v=1723842671&width=540"
SCOOP NECKLINE BODYSUIT,Black,"https://oakandfort.com/products/u-neck-bodysuit-kt-11222-w?variant=45301020721391",B12A3K,https://oakandfort.com/cdn/shop/files/Black_small.jpg?v=677969834690041288,"https://oakandfort.com/cdn/shop/files/TShirt-11222_Black-6.jpg?v=1726226012&width=540"
SCOOP NECKLINE BODYSUIT,White,"https://oakandfort.com/products/u-neck-bodysuit-kt-11222-w?variant=45301020885231",W8I20E,https://oakandfort.com/cdn/shop/files/White_small.jpg?v=16986410543905259445,"https://oakandfort.com/cdn/shop/files/TShirt-11222_White-13.jpg?v=1726226013&width=540"
SCOOP NECKLINE BODYSUIT,GARGOYLE,"https://oakandfort.com/products/u-neck-bodysuit-kt-11222-w?variant=45301021049071",G1R7O25L5,https://oakandfort.com/cdn/shop/files/Gargoyle_small.jpg?v=10080941228556874263,"https://oakandfort.com/cdn/shop/files/TShirt-11222_GARGOYLE-1.jpg?v=1721965820&width=540"
